"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1159","Atp1b3","NFOL",1.24793220434893,7.76725896640652,6.12408490327489,0.0356623097967602,0.994697363153367,0.994697363153367,"genotype_num"
"1160","Copb2","NFOL",1.20675506493195,7.26751421873055,3.5776815788189,0.0916207972540698,0.994697363153367,0.994697363153367,"genotype_num"
"1161","Msl2","NFOL",-0.762604388436842,7.57373929946294,3.20957401127861,0.107284838848804,0.994697363153367,0.994697363153367,"genotype_num"
"1162","Ppp2r3a","NFOL",-0.226168683772014,8.54184979160649,0.36564945591947,0.56051306340062,0.994697363153367,0.994697363153367,"genotype_num"
"1163","Ephb1","NFOL",-0.214345125473014,9.09562828327271,0.311046238495139,0.590797283548107,0.994697363153367,0.994697363153367,"genotype_num"
"1164","Amotl2","NFOL",0.32928232008343,8.34680684138811,0.758306977216507,0.406759278426573,0.994697363153367,0.994697363153367,"genotype_num"
"1165","Ryk","NFOL",0.141253635408318,7.35662137267457,0.0634961708575543,0.806792802586003,0.994697363153367,0.994697363153367,"genotype_num"
"1166","Trf","NFOL",-0.808876893896943,9.49793311212905,2.12105354628645,0.179655101590208,0.994697363153367,0.994697363153367,"genotype_num"
"1167","Cdv3","NFOL",0.465419022547157,7.8135834221557,0.561557756041565,0.47300910288107,0.994697363153367,0.994697363153367,"genotype_num"
"1168","Bfsp2","NFOL",0.095687906047749,9.82868518075293,0.0690434375844038,0.798718396058325,0.994697363153367,0.994697363153367,"genotype_num"
"1169","Tmem108","NFOL",0.707611118565503,9.34069453767187,1.89813535531979,0.201953868993599,0.994697363153367,0.994697363153367,"genotype_num"
"1170","Atp2c1","NFOL",-0.275664727997672,8.13182434818789,0.510587398592981,0.493225841570025,0.994697363153367,0.994697363153367,"genotype_num"
"1171","Dusp7","NFOL",0.26391699127921,9.84293802449868,0.6215279330638,0.450975385280039,0.994697363153367,0.994697363153367,"genotype_num"
"1172","Pcbp4","NFOL",0.141225337851573,9.86260152095295,0.160457914497061,0.698184166636219,0.994697363153367,0.994697363153367,"genotype_num"
"1173","Tex264","NFOL",-0.671458645102258,7.42223143217412,1.86126916603321,0.206084626031316,0.994697363153367,0.994697363153367,"genotype_num"
"1174","Manf","NFOL",-0.331166372127203,7.66740461817798,0.588313217615794,0.462963512496975,0.994697363153367,0.994697363153367,"genotype_num"
"1175","Rbm5","NFOL",-0.220806204612544,7.73433035705857,0.281789357171297,0.608553119603769,0.994697363153367,0.994697363153367,"genotype_num"
"1176","Ip6k1","NFOL",-0.102109601349004,7.61682979797061,0.0570521360986425,0.816641593588045,0.994697363153367,0.994697363153367,"genotype_num"
"1177","Dag1","NFOL",0.234102562240081,7.88512837817728,0.234203745858869,0.640131822835053,0.994697363153367,0.994697363153367,"genotype_num"
"1178","Rhoa","NFOL",-0.0405168431758277,8.3657914193252,0.0107250878370917,0.919817025738459,0.994697363153367,0.994697363153367,"genotype_num"
"1179","Gpx1","NFOL",0.0509402602874861,7.49300560532583,0.0127303654398805,0.91267748132236,0.994697363153367,0.994697363153367,"genotype_num"
"1180","Qrich1","NFOL",0.505805346498556,7.64545541188872,1.03743418910939,0.335372354851134,0.994697363153367,0.994697363153367,"genotype_num"
"1181","Uqcrc1","NFOL",-0.067062584292018,8.12767411578892,0.0225123210566383,0.884082381670441,0.994697363153367,0.994697363153367,"genotype_num"
"1182","Tma7","NFOL",0.555037196637481,8.66476377109771,2.11342470292776,0.180369612311662,0.994697363153367,0.994697363153367,"genotype_num"
"1183","Setd2","NFOL",-0.512324046925553,7.5647803152887,0.915176879160066,0.363981327265344,0.994697363153367,0.994697363153367,"genotype_num"
"1184","Epm2aip1","NFOL",0.282230899073061,7.59589270971332,0.360190112243875,0.563408626648882,0.994697363153367,0.994697363153367,"genotype_num"
"1185","Pdcd6ip","NFOL",-0.705238534412538,7.87605407037464,2.8219163354552,0.127754527360994,0.994697363153367,0.994697363153367,"genotype_num"
"1186","Clasp2","NFOL",-0.676163893784506,8.66964178086208,4.11007174937115,0.0736292763167938,0.994697363153367,0.994697363153367,"genotype_num"
"1187","Cnot10","NFOL",-0.303376030841438,8.07882167285858,0.460847408021022,0.514523533894211,0.994697363153367,0.994697363153367,"genotype_num"
"1188","Dync1li1","NFOL",-0.309766776110166,8.27277162302512,0.627093155687186,0.449040804208092,0.994697363153367,0.994697363153367,"genotype_num"
"1189","Stt3b","NFOL",0.389793747823766,7.55881269439846,0.694842154531704,0.426368355735771,0.994697363153367,0.994697363153367,"genotype_num"
"1190","Exog","NFOL",-0.13375912893279,7.26695321971951,0.0347435395380769,0.856325783798274,0.994697363153367,0.994697363153367,"genotype_num"
"1191","Mobp","NFOL",0.135354661653231,13.0879938173005,0.0273187356424844,0.872415034627664,0.994697363153367,0.994697363153367,"genotype_num"
"1193","Ctnnb1","NFOL",1.65307458200308,7.63363889285443,11.0698469148054,0.00902323508106725,0.994697363153367,0.994697363153367,"genotype_num"
"1194","Ss18l2","NFOL",-0.097831242303058,9.43669247527502,0.0803638268672733,0.783291788585653,0.994697363153367,0.994697363153367,"genotype_num"
"1195","Higd1a","NFOL",0.724926510812082,7.8721831730047,3.23651834879589,0.105985936800126,0.994697363153367,0.994697363153367,"genotype_num"
"1196","Limd1","NFOL",-0.525883347585371,7.21937348100559,0.759092807210348,0.406481209577112,0.994697363153367,0.994697363153367,"genotype_num"
"1197","Sacm1l","NFOL",0.630770337559709,7.59284076332077,1.71861957635441,0.222759405515336,0.994697363153367,0.994697363153367,"genotype_num"
"1198","Plekhg1","NFOL",-0.0635621112493136,8.83755743527163,0.024360978886673,0.879454985241003,0.994697363153367,0.994697363153367,"genotype_num"
"1199","Cnksr3","NFOL",0.277353018128041,11.0415324758403,0.556706061642439,0.474842047120873,0.994697363153367,0.994697363153367,"genotype_num"
"1200","Ginm1","NFOL",0.256862270174458,7.51377101335928,0.287757519454093,0.604848062754354,0.994697363153367,0.994697363153367,"genotype_num"
"1201","Tab2","NFOL",-0.243139719600098,7.89662159904105,0.353760510697412,0.566842001472175,0.994697363153367,0.994697363153367,"genotype_num"
"1202","Ust","NFOL",0.0467616616613776,9.80477644186969,0.0115022270280118,0.916971612775254,0.994697363153367,0.994697363153367,"genotype_num"
"1203","Sash1","NFOL",-0.144695634495106,7.30880889350388,0.0696825320122875,0.797828925334032,0.994697363153367,0.994697363153367,"genotype_num"
"1204","Shprh","NFOL",0.0593241406353858,7.46091304711714,0.0148997926145491,0.905560743714454,0.994697363153367,0.994697363153367,"genotype_num"
"1206","Bclaf1","NFOL",-0.123819583118156,7.88590792351703,0.0957771335854753,0.76409950952748,0.994697363153367,0.994697363153367,"genotype_num"
"1207","Sgk1","NFOL",-0.91229821888565,8.95060637246886,4.00621525661867,0.076790960380236,0.994697363153367,0.994697363153367,"genotype_num"
"1209","Epb41l2","NFOL",-0.110222048752788,10.49741966177,0.0425103387857097,0.841290897237554,0.994697363153367,0.994697363153367,"genotype_num"
"1210","Soga3","NFOL",-0.347676892919785,7.54412455304252,0.331642633492283,0.579000579734656,0.994697363153367,0.994697363153367,"genotype_num"
"1211","Tspyl4","NFOL",-0.563559713366416,7.91418495262593,1.75255489222454,0.218619086950789,0.994697363153367,0.994697363153367,"genotype_num"
"1212","Marcks","NFOL",0.687937496650798,11.8708297950924,3.40362948383575,0.0985274722530146,0.994697363153367,0.994697363153367,"genotype_num"
"1213","Fyn","NFOL",0.6148478225965,11.5603070602875,1.62512568438834,0.2346621877407,0.994697363153367,0.994697363153367,"genotype_num"
"1214","Cdk19","NFOL",0.314446770323309,9.40492699136219,0.724126857217976,0.417110226994997,0.994697363153367,0.994697363153367,"genotype_num"
"1215","Wasf1","NFOL",-0.256259431251391,8.40876131749805,0.28367366649965,0.607359780618549,0.994697363153367,0.994697363153367,"genotype_num"
"1216","Mical1","NFOL",1.12210229067337,6.83502925778543,1.30918991443033,0.282371153459611,0.994697363153367,0.994697363153367,"genotype_num"
"1217","Cd164","NFOL",0.228947534374008,7.37572333606765,0.130742692170911,0.726128438459196,0.994697363153367,0.994697363153367,"genotype_num"
"1218","Snx3","NFOL",0.239064623443298,8.02845455502044,0.288967878741405,0.6041020558615,0.994697363153367,0.994697363153367,"genotype_num"
"1219","Ostm1","NFOL",0.11056310929788,7.47693049391815,0.0563856357848861,0.817694843741732,0.994697363153367,0.994697363153367,"genotype_num"
"1220","Sec63","NFOL",-0.176903380603074,7.30245124203188,0.109438273590163,0.74846517846979,0.994697363153367,0.994697363153367,"genotype_num"
"1221","Grik2","NFOL",0.912751638220972,8.82591638625194,4.84417534953444,0.0556031041386763,0.994697363153367,0.994697363153367,"genotype_num"
