"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1695","Tnpo1","BAM",0.467610825051588,7.4894505320588,0.993695590569593,0.343514416490206,0.985730051925843,0.985730051925843,"genotype_num"
"1697","Pik3r1","BAM",-0.707945503989844,7.84387185935312,5.4329541356906,0.0431337621242613,0.985730051925843,0.985730051925843,"genotype_num"
"1699","Srek1","BAM",-0.269726525460955,7.36029752141447,0.48053721359634,0.504750871763593,0.985730051925843,0.985730051925843,"genotype_num"
"1701","Plk2","BAM",-0.912502167352519,7.95421544065755,2.02569575487703,0.186533897469634,0.985730051925843,0.985730051925843,"genotype_num"
"1702","Map3k1","BAM",0.650020916775494,7.77321714670732,2.67286512223681,0.134606848854403,0.985730051925843,0.985730051925843,"genotype_num"
"1703","Il6st","BAM",0.332977015058586,8.26543841053905,0.566186455437434,0.469894186524051,0.985730051925843,0.985730051925843,"genotype_num"
"1705","Nnt","BAM",0.191810543537348,7.53588663129802,0.208597514746128,0.658107067141337,0.985730051925843,0.985730051925843,"genotype_num"
"1706","Paip1","BAM",-0.292322673751098,7.78876157391783,0.701053433549125,0.422897228872025,0.985730051925843,0.985730051925843,"genotype_num"
"1707","Pxk","BAM",0.624226643335253,7.76790363843973,2.3738206592801,0.155899284914434,0.985730051925843,0.985730051925843,"genotype_num"
"1709","Gng2","BAM",0.363934816495506,8.12267476470933,0.463404164310446,0.512192153225595,0.985730051925843,0.985730051925843,"genotype_num"
"1710","Anxa7","BAM",0.160928137453624,7.64246936388766,0.224492930223727,0.646302454518477,0.985730051925843,0.985730051925843,"genotype_num"
"1712","Sec24c","BAM",0.6775703307888,7.58877248810096,2.06211380426944,0.183040345918494,0.985730051925843,0.985730051925843,"genotype_num"
"1713","Plau","BAM",1.0258992186544,9.60204529771272,12.5759653010522,0.0056709084281985,0.985730051925843,0.985730051925843,"genotype_num"
"1714","Zmiz1","BAM",0.582063880522812,8.25233806238102,2.7054486605995,0.132446164111018,0.985730051925843,0.985730051925843,"genotype_num"
"1718","Tkt","BAM",0.318753616656435,7.27987709050725,0.420050064912467,0.532220742564432,0.985730051925843,0.985730051925843,"genotype_num"
"1719","Prkcd","BAM",0.315905464489764,8.44147846899128,0.981649062932467,0.346188175006776,0.985730051925843,0.985730051925843,"genotype_num"
"1723","Nisch","BAM",-0.223480871994017,8.83152858795872,0.803141926999642,0.392134481932198,0.985730051925843,0.985730051925843,"genotype_num"
"1724","Sh3bp5","BAM",0.85797486416525,7.45700992251467,3.68764408136061,0.085249549098159,0.985730051925843,0.985730051925843,"genotype_num"
"1725","Ncoa4","BAM",-0.243991863902752,9.63461089890868,0.730914341321827,0.413463666939865,0.985730051925843,0.985730051925843,"genotype_num"
"1726","Glud1","BAM",-0.501341541942658,8.08287375782258,2.12132244386864,0.177323122323856,0.985730051925843,0.985730051925843,"genotype_num"
"1727","Bmpr1a","BAM",-0.390816228489363,7.17636063221458,0.316648682241641,0.586660951225026,0.985730051925843,0.985730051925843,"genotype_num"
