"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"650","Syt11","HPF CR Glut",-0.26712114009982,9.48278703978504,1.5694780751156,0.21810981557682,0.94599078143238,0.94599078143238,"genotype_num"
"656","Adam15","HPF CR Glut",-0.307412782669586,8.30184962971955,1.16704988075062,0.286970800040011,0.94599078143238,0.94599078143238,"genotype_num"
"660","Ubap2l","HPF CR Glut",-0.331875894338698,8.21196618847906,1.35266631101557,0.252227934319086,0.94599078143238,0.94599078143238,"genotype_num"
"662","Snapin","HPF CR Glut",-0.491759356071379,7.06598294175389,1.31315462218647,0.25915637142234,0.94599078143238,0.94599078143238,"genotype_num"
"668","Rfx5","HPF CR Glut",-0.452191928964006,6.9819470765287,1.12367396282529,0.295976899139587,0.94599078143238,0.94599078143238,"genotype_num"
"677","Prpf3","HPF CR Glut",-0.48915506631155,7.1648147101728,1.55483471297687,0.220230810287333,0.94599078143238,0.94599078143238,"genotype_num"
"704","Cept1","HPF CR Glut",-0.405906573997322,7.4999966917629,1.33929341478727,0.254546130068716,0.94599078143238,0.94599078143238,"genotype_num"
"706","Slc6a17","HPF CR Glut",-0.367810648190452,7.72881677784675,1.28076460445587,0.265009310916288,0.94599078143238,0.94599078143238,"genotype_num"
"708","Gnai3","HPF CR Glut",0.664265143099894,6.74116880649147,1.16185531277928,0.288040948333461,0.94599078143238,0.94599078143238,"genotype_num"
"719","Slc35a3","HPF CR Glut",-0.551435324824745,6.95443752421225,1.47081532074572,0.232880819545569,0.94599078143238,0.94599078143238,"genotype_num"
"739","Pkn2","HPF CR Glut",0.447603341643024,7.6111602930893,1.35150322860838,0.252429990331243,0.94599078143238,0.94599078143238,"genotype_num"
"747","Usp33","HPF CR Glut",-0.367223468997248,7.98840211959284,1.37165001203024,0.248985390534409,0.94599078143238,0.94599078143238,"genotype_num"
"748","Zzz3","HPF CR Glut",0.489912662517557,7.37825263151599,1.48108470360931,0.231282236160603,0.94599078143238,0.94599078143238,"genotype_num"
"767","Osgin2","HPF CR Glut",-0.367550538834759,7.79094360202144,1.284301925517,0.264361157244013,0.94599078143238,0.94599078143238,"genotype_num"
"771","Nkain3","HPF CR Glut",0.382416892109922,7.90830687303839,1.43446786617389,0.23862219647531,0.94599078143238,0.94599078143238,"genotype_num"
"779","Srsf12","HPF CR Glut",0.624507948239817,6.91345275576184,1.33235365534314,0.255768777071335,0.94599078143238,0.94599078143238,"genotype_num"
"783","Orc3","HPF CR Glut",-0.457438140806463,7.14308002122127,1.19670538126748,0.281028008760062,0.94599078143238,0.94599078143238,"genotype_num"
"800","Npr2","HPF CR Glut",0.381450553463054,7.76669916047328,1.28469095012897,0.264290399153845,0.94599078143238,0.94599078143238,"genotype_num"
"855","Usp24","HPF CR Glut",0.393915200893486,8.00588096249967,1.44257554034286,0.237324265070131,0.94599078143238,0.94599078143238,"genotype_num"
"871","Elavl4","HPF CR Glut",0.30779140783527,8.37204444043937,1.11680468792875,0.297430426753269,0.94599078143238,0.94599078143238,"genotype_num"
"873","Lrrc41","HPF CR Glut",-0.688210048978066,6.45342330558096,1.25383046613748,0.270013797073954,0.94599078143238,0.94599078143238,"genotype_num"
"876","Gpbp1l1","HPF CR Glut",-0.487332381986215,7.1856303324533,1.16075682575193,0.288258395541584,0.94599078143238,0.94599078143238,"genotype_num"
"880","Rnf220","HPF CR Glut",-0.402427238804725,7.52177841274812,1.25279581281347,0.270204444069067,0.94599078143238,0.94599078143238,"genotype_num"
"883","Ipo13","HPF CR Glut",-0.355200291831952,8.15133593986529,1.52819984929381,0.224141094387988,0.94599078143238,0.94599078143238,"genotype_num"
"896","Macf1","HPF CR Glut",-0.213887717274263,9.26016337784936,1.11934608438349,0.296889064164536,0.94599078143238,0.94599078143238,"genotype_num"
"900","Gnl2","HPF CR Glut",-0.386911907466904,7.5188281779457,1.18057358056711,0.284239832537759,0.94599078143238,0.94599078143238,"genotype_num"
"919","Rbbp4","HPF CR Glut",-0.383905980946174,7.61199863367477,1.22160093354455,0.276153831344597,0.94599078143238,0.94599078143238,"genotype_num"
"926","Pum1","HPF CR Glut",-0.363554363520107,7.79635195927857,1.19432775930149,0.281494260076085,0.94599078143238,0.94599078143238,"genotype_num"
"934","Wdtc1","HPF CR Glut",0.44632471764242,7.49158959625208,1.34049104127305,0.254338257981577,0.94599078143238,0.94599078143238,"genotype_num"
"948","Pnrc2","HPF CR Glut",-0.403049235592074,7.29447415897802,1.19099873374993,0.28215734774321,0.94599078143238,0.94599078143238,"genotype_num"
"958","Ddost","HPF CR Glut",0.412853157203754,7.75504468329502,1.50067339557686,0.228278405924662,0.94599078143238,0.94599078143238,"genotype_num"
"960","Capzb","HPF CR Glut",-0.437786972793256,7.02709337917792,1.12162430515421,0.296411788370093,0.94599078143238,0.94599078143238,"genotype_num"
"972","Prdm2","HPF CR Glut",0.471303268600131,7.3914538781686,1.33455223259683,0.255375996904749,0.94599078143238,0.94599078143238,"genotype_num"
"990","Acot7","HPF CR Glut",0.322033740483955,8.24175810913541,1.13897974781477,0.292753689092685,0.94599078143238,0.94599078143238,"genotype_num"
