"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"2639","Clk4","HPF CR Glut",-0.107890677929621,8.35035931653823,0.248002760059456,0.625806573138693,0.966731265296381,0.966731265296381,"genotype_num"
"3175","Lpcat1","HPF CR Glut",-0.178171849370587,6.92300388573057,0.246902598581254,0.626593871713938,0.966731265296381,0.966731265296381,"genotype_num"
"3186","Mblac2","HPF CR Glut",0.194571975679029,6.68258639814525,0.247604260436385,0.62604692475727,0.966731265296381,0.966731265296381,"genotype_num"
"3627","Acap2","HPF CR Glut",-0.145431789914709,7.51746116276768,0.246678104386122,0.62672689164525,0.966731265296381,0.966731265296381,"genotype_num"
"4159","Nt5c2","HPF CR Glut",0.117359872726589,8.27733173314332,0.246767737963589,0.626659316468458,0.966731265296381,0.966731265296381,"genotype_num"
"4163","Add3","HPF CR Glut",0.127695209998215,7.82900628567841,0.248746623446493,0.625293438084023,0.966731265296381,0.966731265296381,"genotype_num"
"4175","Shtn1","HPF CR Glut",0.194837356596867,6.93929567169231,0.2491623526714,0.625022088878628,0.966731265296381,0.966731265296381,"genotype_num"
"3990","Csnk1g3","HPF CR Glut",0.164384784121638,7.66536624295664,0.245708931913185,0.627398666284379,0.96720242473072,0.96720242473072,"genotype_num"
"2703","Slc16a11","HPF CR Glut",0.13125680031375,7.63168833569842,0.245246062252972,0.627720237351622,0.967354151766542,0.967354151766542,"genotype_num"
"1528","Plekha5","HPF CR Glut",0.106746958517484,8.92062266619102,0.244872189454907,0.627974785520837,0.967402521404701,0.967402521404701,"genotype_num"
"98","Trip12","HPF CR Glut",-0.0973402074271956,8.8312376696879,0.244209238470909,0.628436813152991,0.967426699225218,0.967426699225218,"genotype_num"
"277","Spopl","HPF CR Glut",0.152419975355137,7.26503592894337,0.24436887031983,0.628339201142883,0.967426699225218,0.967426699225218,"genotype_num"
"396","Dnajc10","HPF CR Glut",-0.140026320492694,7.57289996181678,0.243320916430741,0.629063006804431,0.968046906104796,0.968046906104796,"genotype_num"
"2012","Cx3cl1","HPF CR Glut",-0.111112144012604,8.71470149692946,0.242858883695459,0.62938059456106,0.968104880032066,0.968104880032066,"genotype_num"
"3892","Foxn2","HPF CR Glut",0.233916525149471,6.69259239198889,0.242658970291658,0.629547325677138,0.968104880032066,0.968104880032066,"genotype_num"
"264","Celf2","HPF CR Glut",-0.148172402464501,7.14604322076908,0.239274493712096,0.631915142946386,0.968265405484176,0.968265405484176,"genotype_num"
"385","Slc25a12","HPF CR Glut",0.141695072490228,7.71777077315269,0.237719240243202,0.633005571297997,0.968265405484176,0.968265405484176,"genotype_num"
"470","Bcl2l11","HPF CR Glut",0.238719691903507,6.5332108878833,0.23785795582658,0.632842531753644,0.968265405484176,0.968265405484176,"genotype_num"
"871","Ecpas","HPF CR Glut",0.117656541697324,8.49248965697831,0.241086251697759,0.630624449272801,0.968265405484176,0.968265405484176,"genotype_num"
"925","Eps15","HPF CR Glut",-0.193775035552124,6.8399200647022,0.237309806268114,0.633317058855689,0.968265405484176,0.968265405484176,"genotype_num"
"1185","Coq2","HPF CR Glut",0.137812501005992,7.40401993811516,0.241138031583588,0.630594864973778,0.968265405484176,0.968265405484176,"genotype_num"
"1624","Aplp1","HPF CR Glut",-0.100238617320333,9.68070860422331,0.238954749402897,0.632126232623708,0.968265405484176,0.968265405484176,"genotype_num"
"1705","Btbd1","HPF CR Glut",-0.114764385461088,8.12681790442842,0.237149067871788,0.633408180582036,0.968265405484176,0.968265405484176,"genotype_num"
"1842","Mob2","HPF CR Glut",-0.166431527193772,6.95224578415197,0.237118397669873,0.633448832745818,0.968265405484176,0.968265405484176,"genotype_num"
"1941","Fkbp8","HPF CR Glut",-0.131524521376454,8.03159193624235,0.239072544309754,0.632045477335387,0.968265405484176,0.968265405484176,"genotype_num"
"1947","Babam1","HPF CR Glut",-0.182919787328354,7.15185433484261,0.241729187025224,0.630185878463907,0.968265405484176,0.968265405484176,"genotype_num"
"2091","Fbxl12","HPF CR Glut",-0.136678788475888,7.71875390140571,0.23852231532305,0.632437496903565,0.968265405484176,0.968265405484176,"genotype_num"
"2303","Ip6k2","HPF CR Glut",-0.135457548903319,8.19220571927465,0.239341957864181,0.631854558026128,0.968265405484176,0.968265405484176,"genotype_num"
"2350","Heca","HPF CR Glut",-0.157315765796767,7.49573191285366,0.24057358630382,0.630992939066308,0.968265405484176,0.968265405484176,"genotype_num"
"2922","Laptm4a","HPF CR Glut",0.152643997354314,7.77986303051291,0.23897868727217,0.63211341253525,0.968265405484176,0.968265405484176,"genotype_num"
"3558","Calcoco1","HPF CR Glut",0.175496776205039,7.61881985959394,0.237243992845004,0.633344315937805,0.968265405484176,0.968265405484176,"genotype_num"
"4126","Pten","HPF CR Glut",-0.110330288708277,8.32156452508849,0.240813866182589,0.63081643065831,0.968265405484176,0.968265405484176,"genotype_num"
"108","Usp40","HPF CR Glut",-0.159189580751427,7.16586745593666,0.227542509170409,0.640334133008244,0.9688767959338,0.9688767959338,"genotype_num"
"224","Cep170","HPF CR Glut",0.101752598792071,8.92850250487374,0.234045392991887,0.635620702464361,0.9688767959338,0.9688767959338,"genotype_num"
"539","Cep250","HPF CR Glut",0.127603899386519,8.11046496752378,0.228832315677479,0.639382611282142,0.9688767959338,0.9688767959338,"genotype_num"
"618","Sec62","HPF CR Glut",-0.113252965755194,8.13100701591994,0.231929056628916,0.637142403192684,0.9688767959338,0.9688767959338,"genotype_num"
"700","Pogz","HPF CR Glut",-0.116297027559209,7.88186116186741,0.232219712257613,0.636934544966539,0.9688767959338,0.9688767959338,"genotype_num"
"864","Rnf20","HPF CR Glut",0.151936332212535,7.28097281972794,0.226373395039519,0.641184347262466,0.9688767959338,0.9688767959338,"genotype_num"
"940","St3gal3","HPF CR Glut",0.193561809151261,6.81536402033711,0.229564902240246,0.63886972740158,0.9688767959338,0.9688767959338,"genotype_num"
"1036","Prdm2","HPF CR Glut",0.13302951681821,7.63885077598656,0.229299015005624,0.639047284981442,0.9688767959338,0.9688767959338,"genotype_num"
"1138","Rab28","HPF CR Glut",-0.126814977229247,7.86198666265585,0.226819309881062,0.640849961635781,0.9688767959338,0.9688767959338,"genotype_num"
"1282","Stx1a","HPF CR Glut",0.16589077638223,6.89350410359972,0.229619418727808,0.638832806745253,0.9688767959338,0.9688767959338,"genotype_num"
"1499","Atn1","HPF CR Glut",0.0934758518125805,9.13442024569679,0.234609670882812,0.635216501062377,0.9688767959338,0.9688767959338,"genotype_num"
"1513","Kcna6","HPF CR Glut",-0.130647852203791,8.21198227332406,0.231155899033351,0.637699771300549,0.9688767959338,0.9688767959338,"genotype_num"
"1652","Scaf1","HPF CR Glut",-0.153956728651911,7.65457396679708,0.233148364925214,0.636269275358742,0.9688767959338,0.9688767959338,"genotype_num"
"1675","Gabrg3","HPF CR Glut",0.177426731062568,6.82004945000418,0.227573636229432,0.640319212671238,0.9688767959338,0.9688767959338,"genotype_num"
"1810","Tacc2","HPF CR Glut",0.123541619001138,8.20597624219653,0.231124060259435,0.637722740005877,0.9688767959338,0.9688767959338,"genotype_num"
"2023","Tppp3","HPF CR Glut",-0.161696612236641,7.19596777076118,0.230399094849563,0.638258329504908,0.9688767959338,0.9688767959338,"genotype_num"
