"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"2919","Dis3l","CHOR",0.567848070943827,5.23166804992303,1.48791828070203,0.247735417171384,1,1,"genotype_num"
"2920","Rab11a","CHOR",-0.0498231995376131,6.87526245800612,0.0112800803872657,0.917424248135333,1,1,"genotype_num"
"2921","Hacd3","CHOR",-0.0972310005522574,6.75266675335278,0.0373837754032138,0.850384431893866,1,1,"genotype_num"
"2922","Dpp8","CHOR",-0.0322099458567321,7.18088810886131,0.00473777933127519,0.946419958855727,1,1,"genotype_num"
"2923","Clpx","CHOR",0.0174925300439656,5.07965892876559,0.000847304353957216,0.977305977202696,1,1,"genotype_num"
"2924","Spg21","CHOR",-0.130564568467063,7.06705126888339,0.0702155806093098,0.796164761618768,1,1,"genotype_num"
"2925","Rbpms2","CHOR",-0.974741852305663,4.88894163398529,3.56758722615363,0.0863160751336691,1,1,"genotype_num"
"2926","Oaz2","CHOR",0.242855799116066,8.24800984491966,0.275459915781389,0.610606162769652,1,1,"genotype_num"
"2927","Zfp609","CHOR",-0.298246318539023,5.23785461862435,0.316769960965867,0.585248428177909,1,1,"genotype_num"
"2928","Trip4","CHOR",-0.130319506321448,6.00040198677143,0.0701656781469056,0.796215004287154,1,1,"genotype_num"
"2929","Ppib","CHOR",0.21802059885306,8.03446138699947,0.197006453454311,0.666164997727604,1,1,"genotype_num"
"2930","Snx1","CHOR",-0.29297820403795,5.41105667618649,0.369775398059309,0.555899561388926,1,1,"genotype_num"
"2931","Ciao2a","CHOR",-0.28580617229438,6.8395637854673,0.364945482073169,0.558627768234965,1,1,"genotype_num"
"2932","Herc1","CHOR",-0.393399979674141,5.76230871938489,0.357389593501561,0.562611193849027,1,1,"genotype_num"
"2933","Usp3","CHOR",-0.0645954668535561,4.86895286849221,0.0146437615270214,0.905888020047519,1,1,"genotype_num"
"2934","Car12","CHOR",-0.325897293131304,9.1496281637289,0.466462168449291,0.509414133612557,1,1,"genotype_num"
"2935","Rab8b","CHOR",0.791021560834842,6.08380892648468,1.58013965924852,0.235652917293194,1,1,"genotype_num"
"2936","Tpm1","CHOR",-0.615365079389806,6.00289513529267,1.39708350837716,0.263344965298542,1,1,"genotype_num"
"2937","Rora","CHOR",1.4602835877063,5.64978548636553,5.96218986548312,0.0323451021800221,1,1,"genotype_num"
"2938","Anxa2","CHOR",-1.92367351486285,4.3726921705296,8.23539317422824,0.0151129793420118,1,1,"genotype_num"
"2939","Bnip2","CHOR",-0.063834250913744,5.37070229438235,0.0188604213429008,0.893320167764092,1,1,"genotype_num"
"2940","Gtf2a2","CHOR",0.0794967752112653,5.65210134592293,0.0291167109986446,0.867696528369357,1,1,"genotype_num"
"2941","Fam81a","CHOR",0.362373349039066,9.51847296684127,0.659510816927803,0.434765801370353,1,1,"genotype_num"
"2942","Myo1e","CHOR",0.341871448732805,5.99899562645088,0.34294151936568,0.570343621864204,1,1,"genotype_num"
"2943","Rnf111","CHOR",0.882702827720586,5.20301466308426,2.66378245633459,0.129863010082046,1,1,"genotype_num"
"2944","Sltm","CHOR",-1.09478658649271,5.1542615173208,4.27569383124002,0.0638228260507331,1,1,"genotype_num"
"2945","Mindy2","CHOR",0.160873300934027,6.45270048169318,0.083418579743545,0.77834906115894,1,1,"genotype_num"
"2946","Adam10","CHOR",-0.387799165111872,5.81850065737028,0.573491768787377,0.465524172019313,1,1,"genotype_num"
"2947","Polr2m","CHOR",0.0210621544773338,7.48301955546507,0.00202805362581444,0.964926659065611,1,1,"genotype_num"
"2948","Cgnl1","CHOR",-0.55517873218746,6.93854207841743,1.05626797714939,0.327207694675527,1,1,"genotype_num"
"2949","Tcf12","CHOR",0.114000757405658,6.780733241725,0.042900411414666,0.839884363860523,1,1,"genotype_num"
"2950","Zfp280d","CHOR",-0.622034117924573,5.40866049788299,1.41358754122436,0.260460096724502,1,1,"genotype_num"
"2951","Mns1","CHOR",0.34681352821073,5.28422057902188,0.470392359877916,0.507327664995533,1,1,"genotype_num"
"2952","Rfx7","CHOR",0.882500476832494,4.94723357930795,3.69982059705997,0.0799393043485514,1,1,"genotype_num"
"2953","Nedd4","CHOR",0.0262039277493531,8.597939617302,0.00365991143020196,0.952896440620647,1,1,"genotype_num"
"2954","Pygo1","CHOR",-0.145317049000875,4.93900266625747,0.0934422762770917,0.765593482694547,1,1,"genotype_num"
"2955","Ccpg1os","CHOR",0.438907848512038,6.17185754003682,0.868414791279712,0.372102918801807,1,1,"genotype_num"
"2956","Ccpg1","CHOR",-0.669924766091864,7.17792444391985,1.15733490919133,0.306156907374082,1,1,"genotype_num"
"2957","Wdr72","CHOR",-0.300687360937083,5.59477362105366,0.303379852292611,0.593256125984955,1,1,"genotype_num"
"2958","Fam214a","CHOR",0.147344684384813,5.52324208167711,0.102991543002692,0.754406031948243,1,1,"genotype_num"
"2959","Arpp19","CHOR",-0.176299416822425,5.74147515298025,0.135643186542158,0.719915054745754,1,1,"genotype_num"
"2960","Myo5a","CHOR",0.16944797543227,6.31232048811105,0.123812779474952,0.731903108374526,1,1,"genotype_num"
