"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"7907","Ska3","OPC",0.787184622769841,2.47720442369371,0.378169743024634,0.547957556196117,0.857774954034056,0.857774954034056,"genotype_num"
"9996","Kdm6a","OPC",-0.0971499700365034,6.33745765191602,0.37873713998071,0.547974528478313,0.857774954034056,0.857774954034056,"genotype_num"
"3471","Antxr1","OPC",0.0750702280424012,6.86834416555052,0.378372875831745,0.548164547109492,0.857942606102241,0.857942606102241,"genotype_num"
"1002","Elp4","OPC",-0.0802570704941518,6.60676084751181,0.377824700964757,0.548450784723609,0.858077733867235,0.858077733867235,"genotype_num"
"1212","Abhd12","OPC",-0.0615504724319625,9.39365436254929,0.376908125419888,0.548929953384746,0.858077733867235,0.858077733867235,"genotype_num"
"1313","Tomm34","OPC",0.125376282787245,6.33763989921678,0.376461736057649,0.549163707484325,0.858077733867235,0.858077733867235,"genotype_num"
"2788","Chic2","OPC",-0.107291886365748,6.25846154694577,0.376453943402364,0.549167794715009,0.858077733867235,0.858077733867235,"genotype_num"
"7031","Dld","OPC",-0.0647560052142421,7.24578782079999,0.375987947784212,0.549411905563973,0.858077733867235,0.858077733867235,"genotype_num"
"7519","Klhl3","OPC",-0.144969515813869,4.70674245259698,0.377490151007239,0.548626065692262,0.858077733867235,0.858077733867235,"genotype_num"
"7636","Nsa2","OPC",0.153980260921337,4.75022511403416,0.377064892000126,0.548848363326608,0.858077733867235,0.858077733867235,"genotype_num"
"7897","Mphosph8","OPC",-0.0944452252267478,6.0877083061162,0.377193255536789,0.548780866157707,0.858077733867235,0.858077733867235,"genotype_num"
"8236","Zfp647","OPC",0.18169235482315,4.66583988719832,0.376402410106351,0.549195241462737,0.858077733867235,0.858077733867235,"genotype_num"
"8309","Ndufa6","OPC",0.0703204874244241,7.1225054587362,0.377237572802371,0.548757642931646,0.858077733867235,0.858077733867235,"genotype_num"
"8333","Cdpf1","OPC",0.261735780817566,3.77177686143295,0.376009736055884,0.549402410282911,0.858077733867235,0.858077733867235,"genotype_num"
"8534","Mapk1","OPC",-0.0630268462964032,7.98341455882202,0.377252333959532,0.54874989455538,0.858077733867235,0.858077733867235,"genotype_num"
"9805","Ifit2","OPC",0.124228222140881,5.93348411512688,0.376154153631592,0.549324853700055,0.858077733867235,0.858077733867235,"genotype_num"
"10303","Pdha1","OPC",0.0909040188552849,6.26384620618434,0.376729153620554,0.54902369277297,0.858077733867235,0.858077733867235,"genotype_num"
"2264","Rlf","OPC",-0.109581361951748,5.94646819308964,0.375051943058322,0.549903026553708,0.858585576543114,0.858585576543114,"genotype_num"
"4880","Nol3","OPC",0.183203981735011,4.26969450886462,0.375062048371903,0.549898583314828,0.858585576543114,0.858585576543114,"genotype_num"
"2320","Yars","OPC",0.090592300880392,6.41997705882821,0.37392849615237,0.550493528826044,0.8592482339362,0.8592482339362,"genotype_num"
"9182","Trip10","OPC",0.263421371087091,3.73094478699027,0.374014100791574,0.550451331677762,0.8592482339362,0.8592482339362,"genotype_num"
"5460","Stag1","OPC",0.126098903241977,5.6887316846865,0.373445479552978,0.550747844071489,0.859264796335328,0.859264796335328,"genotype_num"
