"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"2347","Exosc10","Microglia",-0.00770044791871016,5.94449195872084,0.00859886180019879,0.927827722730301,0.970978812755773,0.970978812755773,"genotype_num"
"2606","Lias","Microglia",0.0130354659438482,4.09371087735304,0.00857160212065613,0.927941872850891,0.970978812755773,0.970978812755773,"genotype_num"
"5647","Scyl2","Microglia",-0.0076950241706478,5.46542707925201,0.00863470332361414,0.927677938270015,0.970978812755773,0.970978812755773,"genotype_num"
"6240","Tefm","Microglia",0.0158598282958552,4.52989820628746,0.00854241619737411,0.928064264840773,0.970978812755773,0.970978812755773,"genotype_num"
"7898","Xrcc6","Microglia",-0.012289427618565,4.24265583793268,0.00855079137638078,0.928029124149395,0.970978812755773,0.970978812755773,"genotype_num"
"8487","Dusp1","Microglia",0.0111378623810124,11.2469974408016,0.00858920951399619,0.927868113579662,0.970978812755773,0.970978812755773,"genotype_num"
"4899","Pus3","Microglia",-0.0148697054583436,3.97853447963712,0.00847319809799797,0.928355408076174,0.971118537061115,0.971118537061115,"genotype_num"
"9600","Slc6a8","Microglia",0.0197878834690753,3.39071914757027,0.00846355797766766,0.928396061867347,0.971118537061115,0.971118537061115,"genotype_num"
"4254","LTO1","Microglia",-0.0107798257359123,3.96360870799405,0.0084070528038156,0.928634740962076,0.971264498473947,0.971264498473947,"genotype_num"
"6806","Erh","Microglia",0.0197271938273022,4.01462823842024,0.00837874470464126,0.928754624936612,0.971286193478222,0.971286193478222,"genotype_num"
"1572","Tdrkh","Microglia",-0.012621026809058,4.67429871586224,0.00823222176893388,0.929378429906305,0.971731107555184,0.971731107555184,"genotype_num"
"8887","Riok3","Microglia",0.00638093907264617,6.59157249939575,0.00824732629003908,0.929313856750867,0.971731107555184,0.971731107555184,"genotype_num"
"2453","Dnajc2","Microglia",0.00901216365120378,5.18514044041819,0.00820436294691838,0.92949766416175,0.971752066566286,0.971752066566286,"genotype_num"
"6736","Gemin2","Microglia",-0.0174162896914483,3.09352212782768,0.00814353376966401,0.929758781010148,0.971921337767437,0.971921337767437,"genotype_num"
"3426","Usp5","Microglia",0.00754533442919197,6.14690692638696,0.00811626169499385,0.929876098450059,0.971940268485568,0.971940268485568,"genotype_num"
"8847","Pigf","Microglia",-0.0186533419496305,3.4896769646164,0.00805797680871406,0.930127628423822,0.972099464014101,0.972099464014101,"genotype_num"
"9671","Taf1","Microglia",0.0111395755957018,5.38104035822479,0.00802335513341053,0.930277430396028,0.972152318462921,0.972152318462921,"genotype_num"
"5638","Nt5dc3","Microglia",-0.0104034863455129,4.21498989161074,0.00792711991894188,0.930695630925056,0.972485611793171,0.972485611793171,"genotype_num"
"1431","Noct","Microglia",0.0276875733014888,1.75517818559591,0.00774924514757964,0.931475691702012,0.973016340942323,0.973016340942323,"genotype_num"
"5822","Urgcp","Microglia",0.00889108705384029,5.4095488074338,0.00775715499469686,0.931440498757219,0.973016340942323,0.973016340942323,"genotype_num"
"6066","Adprm","Microglia",-0.00996707108715334,4.54539307024495,0.00774331862761331,0.931501506756971,0.973016340942323,0.973016340942323,"genotype_num"
"7071","Nol7","Microglia",-0.00841652785534082,6.20254817626983,0.00771995328954332,0.93160463083806,0.973020316452076,0.973020316452076,"genotype_num"
"322","Tmem81","Microglia",0.0252820440970529,2.75031203025927,0.00761585020549197,0.93206613594039,0.973264703028421,0.973264703028421,"genotype_num"
"1323","Npepl1","Microglia",-0.00645504561869235,6.22598485122611,0.00758882902200479,0.932186352249826,0.973264703028421,0.973264703028421,"genotype_num"
"2667","Stbd1","Microglia",0.0405408334693802,1.37110664242232,0.00764358811450087,0.931943466489166,0.973264703028421,0.973264703028421,"genotype_num"
"5261","Ccdc12","Microglia",-0.00625791620820836,6.831973883365,0.00757769315929965,0.932235987875748,0.973264703028421,0.973264703028421,"genotype_num"
"7220","Pou5f2","Microglia",0.0203974079125836,3.36601609875231,0.00752694247901337,0.932462695145912,0.973397658427757,0.973397658427757,"genotype_num"
"5847","Ppp3r1","Microglia",-0.00561616773831201,7.09342009881944,0.00748990453651227,0.932628583017885,0.973467102900726,0.973467102900726,"genotype_num"
"8351","Brwd1","Microglia",-0.00647961280065152,6.09807825221383,0.00743933449366399,0.932855788774442,0.973584115859693,0.973584115859693,"genotype_num"
"9527","Cfp","Microglia",0.0300044117702487,1.50589793525522,0.00742086920763352,0.932939438572093,0.973584115859693,0.973584115859693,"genotype_num"
"7673","Nup155","Microglia",-0.0143365146938478,4.83225372421332,0.00739537529763989,0.933053932476235,0.973599890986226,0.973599890986226,"genotype_num"
"2142","Macf1","Microglia",-0.00572190171274788,9.18433997439984,0.0073729815093468,0.933155088540489,0.973601746797781,0.973601746797781,"genotype_num"
"610","Hacd1","Microglia",-0.0159404490065441,3.05186120790268,0.00733836553899158,0.93331181637271,0.97366157650979,0.97366157650979,"genotype_num"
"1332","Lsm14b","Microglia",0.00908999189218085,6.05491578196918,0.00729758628589501,0.933496829208239,0.973750898184957,0.973750898184957,"genotype_num"
"6997","Zkscan4","Microglia",0.0178350950985399,2.80393392669614,0.00722630820181554,0.933821619412648,0.973985990140073,0.973985990140073,"genotype_num"
"8788","Zbtb14","Microglia",-0.00735303039084247,5.45278095122358,0.00718462063004113,0.934012211510626,0.974081076875623,0.974081076875623,"genotype_num"
"6976","Lgals8","Microglia",0.00667468573522261,6.86223453956416,0.00709645925305419,0.934417270858093,0.974399787397204,0.974399787397204,"genotype_num"
"4014","Arfip2","Microglia",0.00751491474361775,4.95130224880712,0.00699597435442849,0.934882062807955,0.974780711933753,0.974780711933753,"genotype_num"
"6083","Hes7","Microglia",-0.0385647616552042,1.25977287575743,0.00690018144472857,0.935328902162107,0.97514283861681,0.97514283861681,"genotype_num"
"1876","Ddx58","Microglia",0.0105397292771382,4.94898196669608,0.00686686548979246,0.935484211690156,0.975200981264999,0.975200981264999,"genotype_num"
"4664","Vps4a","Microglia",-0.00787559488071721,5.37794563596284,0.00677095133865324,0.935935243355315,0.975463572250215,0.975463572250215,"genotype_num"
"6705","Zfp277","Microglia",0.007530172562038,5.37112979584193,0.0067916818784782,0.935837486255036,0.975463572250215,0.975463572250215,"genotype_num"
"1560","Dennd4b","Microglia",0.00675519953730793,6.63734147779553,0.006731291618618,0.936122679927506,0.975555142564597,0.975555142564597,"genotype_num"
"3658","Cic","Microglia",-0.00605758722519914,7.04235630009397,0.00670689176594966,0.936238274346026,0.975571832989578,0.975571832989578,"genotype_num"
"1897","Galt","Microglia",-0.0107495557607348,3.84124975368185,0.00663343142520113,0.936587597233754,0.975728274149201,0.975728274149201,"genotype_num"
"8623","Bag6","Microglia",0.00577048764259166,6.63853252433517,0.00665411011326417,0.936489054916223,0.975728274149201,0.975728274149201,"genotype_num"
"7168","Cdc14b","Microglia",0.0240484811092816,2.08956164931191,0.00659419809704243,0.936775102607946,0.975819849043068,0.975819849043068,"genotype_num"
"2764","Mmab","Microglia",-0.0166674891311324,2.79176114903813,0.00648879624993247,0.937281121405057,0.976139379866626,0.976139379866626,"genotype_num"
"4576","Siah1a","Microglia",0.0105267280541445,4.85640966731049,0.00649691399497071,0.937241938106897,0.976139379866626,0.976139379866626,"genotype_num"
"2427","Akap9","Microglia",-0.00713691597887061,5.70502867404432,0.00638219369634558,0.937797182353983,0.976261714538516,0.976261714538516,"genotype_num"
"3837","Car11","Microglia",-0.0316800345030601,1.7485527629466,0.00639022797840236,0.937758391642015,0.976261714538516,0.976261714538516,"genotype_num"
"9011","Srfbp1","Microglia",0.00772733874395926,4.82392529473919,0.0064246809030913,0.937590967515381,0.976261714538516,0.976261714538516,"genotype_num"
"9474","Zfp950","Microglia",-0.013699597553213,3.74367117194198,0.00638802681884614,0.937768850820958,0.976261714538516,0.976261714538516,"genotype_num"
"1442","Ufm1","Microglia",0.00637799245484864,5.54089909498542,0.00631674996233554,0.938116184724812,0.976386302108677,0.976386302108677,"genotype_num"
"2174","Zmym4","Microglia",-0.00888801676736218,5.31770484942227,0.00632062553950611,0.938097247613085,0.976386302108677,0.976386302108677,"genotype_num"
"649","Tmem203","Microglia",0.00949126626371393,4.75501940394002,0.00628721670810473,0.938260693734908,0.976432973924038,0.976432973924038,"genotype_num"
"1964","Abitram","Microglia",-0.0115321788906164,3.80299726977228,0.00625811056351958,0.938403454558938,0.97647781670886,0.97647781670886,"genotype_num"
"5146","Gk5","Microglia",0.0253581707421897,1.58530633369325,0.00623303735075687,0.938527069750704,0.976502729646097,0.976502729646097,"genotype_num"
"5853","Spred2","Microglia",-0.00778855087799993,4.8935850287856,0.005989298655577,0.939737926681059,0.977564473007909,0.977564473007909,"genotype_num"
"8106","Nde1","Microglia",0.0071303481328169,5.09707816812981,0.00598747354017518,0.939747086535519,0.977564473007909,0.977564473007909,"genotype_num"
"7237","Msh3","Microglia",0.0147321686581537,3.73065860693462,0.00596724027929475,0.93984877340533,0.977566454300034,0.977566454300034,"genotype_num"
"5542","Palm","Microglia",-0.0254182587450432,2.26108512639593,0.00594626013314807,0.93995449495544,0.977572631324676,0.977572631324676,"genotype_num"
"1155","Kiz","Microglia",0.00905717224319523,4.55838162641118,0.00586737891480503,0.940353114376363,0.977741102055316,0.977741102055316,"genotype_num"
"1157","Nxt1","Microglia",-0.0114758595740603,3.63186068803117,0.00585501268106101,0.940415882889379,0.977741102055316,0.977741102055316,"genotype_num"
"6067","Sco1","Microglia",-0.011603493419462,3.72788422158963,0.0058582303180785,0.940399546495417,0.977741102055316,0.977741102055316,"genotype_num"
"2925","Ssc4d","Microglia",-0.0364954070465458,1.05854974817453,0.0058111701020668,0.940639701133679,0.977870028863184,0.977870028863184,"genotype_num"
"2943","Ufsp1","Microglia",0.0126870942353309,3.62041867331989,0.00573506301160847,0.941028093518796,0.978169998111793,0.978169998111793,"genotype_num"
"1011","Ndufaf1","Microglia",0.0107832585871196,3.91009689062791,0.00555772684404005,0.941945122967478,0.978287209695967,0.978287209695967,"genotype_num"
"1019","Ehd4","Microglia",-0.00677009618907117,7.95578086283849,0.00563802328065152,0.941528084214139,0.978287209695967,0.978287209695967,"genotype_num"
"2633","Srd5a3","Microglia",-0.00665955177389031,5.86707466526889,0.00555686981216561,0.941949573996861,0.978287209695967,0.978287209695967,"genotype_num"
"5126","Rwdd2a","Microglia",-0.0200753041712658,2.07316345891672,0.00553359247071928,0.94207122111162,0.978287209695967,0.978287209695967,"genotype_num"
"6120","Slc16a13","Microglia",-0.0110618629847886,3.78767428990629,0.00562384340384631,0.941601527162489,0.978287209695967,0.978287209695967,"genotype_num"
"7420","Oxnad1","Microglia",0.0166936882484573,2.79157032700774,0.00568042201573186,0.941309145464735,0.978287209695967,0.978287209695967,"genotype_num"
"7584","Ccar2","Microglia",0.00732573769224202,5.52322342946377,0.00552051174381457,0.942139412420277,0.978287209695967,0.978287209695967,"genotype_num"
"7662","AW549877","Microglia",0.00604850111108556,6.58210184657328,0.00557099976814482,0.941875964809993,0.978287209695967,0.978287209695967,"genotype_num"
"8672","Supt3","Microglia",0.00870166631305967,4.73778249151171,0.00559121888416974,0.941770804934527,0.978287209695967,0.978287209695967,"genotype_num"
"8717","Treml2","Microglia",-0.0106144032485287,4.75722821948133,0.00560813522019846,0.941682964013409,0.978287209695967,0.978287209695967,"genotype_num"
"2554","Sh3tc1","Microglia",-0.0115075495383424,4.7031156654793,0.00547469463155664,0.942379543058972,0.978432851139122,0.978432851139122,"genotype_num"
"1804","Fpgt","Microglia",0.00986209123381725,4.10354322253846,0.0054110918040363,0.942714571156261,0.978485167469293,0.978485167469293,"genotype_num"
"4598","Mt2","Microglia",-0.0121315120258799,5.11804218320228,0.00536663852215958,0.942949888975729,0.978485167469293,0.978485167469293,"genotype_num"
"4991","Scaper","Microglia",-0.0136193333537789,4.42996296248861,0.00535170214495214,0.943029187633466,0.978485167469293,0.978485167469293,"genotype_num"
"7304","Ndufaf2","Microglia",0.00785484984059724,4.46769782499085,0.00538823641263313,0.942835437036093,0.978485167469293,0.978485167469293,"genotype_num"
"8191","Opa1","Microglia",0.00676508495977036,5.93582442366552,0.00536543071322683,0.942956294558865,0.978485167469293,0.978485167469293,"genotype_num"
