"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"371","Phactr3","NFOL",0.109959574909615,8.25221162854495,0.0340158667962244,0.85721281528776,0.994772471367669,0.994772471367669,"genotype_num"
"378","Tpd52l2","NFOL",0.128700851756743,7.36436367742165,0.0437712122781448,0.838316771317145,0.994772471367669,0.994772471367669,"genotype_num"
"391","Tnik","NFOL",-0.099665630232459,8.67851204061325,0.0415855958822039,0.842338563256844,0.994772471367669,0.994772471367669,"genotype_num"
"394","Cldn11","NFOL",0.106009517448742,13.4051875652653,0.0370265376222814,0.85110825881263,0.994772471367669,0.994772471367669,"genotype_num"
"396","Gnb4","NFOL",-0.117257221734301,8.53888464382269,0.0441379513312102,0.837647498719085,0.994772471367669,0.994772471367669,"genotype_num"
"403","Naa15","NFOL",-0.0933031498878427,7.32607808553047,0.0206329367899837,0.888525659489506,0.994772471367669,0.994772471367669,"genotype_num"
"413","Trim59","NFOL",-0.0946228438836803,8.3925308218088,0.0210558022828456,0.887395115250474,0.994772471367669,0.994772471367669,"genotype_num"
"426","Bcan","NFOL",0.134770174373405,11.467582365078,0.0171663853841819,0.898253335459691,0.994772471367669,0.994772471367669,"genotype_num"
"427","Mef2d","NFOL",0.170868279558175,7.14233039849371,0.0517138103919757,0.824513045864672,0.994772471367669,0.994772471367669,"genotype_num"
"428","Cct3","NFOL",-0.135241139674317,7.23790113703046,0.0391305820814008,0.84699942159586,0.994772471367669,0.994772471367669,"genotype_num"
"440","Jtb","NFOL",-0.232418432965929,6.75891847092526,0.0423851649674175,0.840860826214532,0.994772471367669,0.994772471367669,"genotype_num"
"443","Ilf2","NFOL",0.100263114293605,7.31487013489259,0.0224448252467057,0.883773310318544,0.994772471367669,0.994772471367669,"genotype_num"
"445","Chtop","NFOL",0.0936504340108156,8.12661811307881,0.0316409223721466,0.862228415663695,0.994772471367669,0.994772471367669,"genotype_num"
"467","Sike1","NFOL",-0.108524421578743,7.54742892073473,0.0388749320555671,0.847491028891374,0.994772471367669,0.994772471367669,"genotype_num"
"482","Gstm5","NFOL",-0.0890656901626953,7.4019267001139,0.0211761199383339,0.887078354293593,0.994772471367669,0.994772471367669,"genotype_num"
"504","Unc5c","NFOL",0.0951288113300901,7.98834923502728,0.0345944599410662,0.856019206902334,0.994772471367669,0.994772471367669,"genotype_num"
"508","Selenof","NFOL",0.110731897063074,8.1105492135548,0.0430490892151943,0.839631694820204,0.994772471367669,0.994772471367669,"genotype_num"
"514","Ankrd13c","NFOL",0.11515339344539,8.35684293018675,0.0540874934849838,0.820601353951464,0.994772471367669,0.994772471367669,"genotype_num"
"518","Rab2a","NFOL",-0.0981726989363437,9.12073069713384,0.0389297164996361,0.847382523014252,0.994772471367669,0.994772471367669,"genotype_num"
