"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"655","Brd4","VLMC",1.12982266980675,8.94376067125261,1.26574694927969,0.290344638566106,0.954352358560595,0.954352358560595,"genotype_num"
"657","Zfp871","VLMC",-0.967496079607191,9.00117736057515,1.74537440740624,0.219920276222823,0.954352358560595,0.954352358560595,"genotype_num"
"658","Adamts10","VLMC",-0.848802574632934,10.0819658171857,2.15020806671151,0.177346150600378,0.954352358560595,0.954352358560595,"genotype_num"
"661","Hspa1a","VLMC",1.3843762129581,10.3450642861792,2.3026107015419,0.164230403002174,0.954352358560595,0.954352358560595,"genotype_num"
"662","Ier3","VLMC",0.437369130257621,10.2844850159445,0.493170658404939,0.500659285433589,0.954352358560595,0.954352358560595,"genotype_num"
"663","Tnfrsf21","VLMC",-1.21662509804837,9.15985579100613,0.736348467592034,0.413601294264598,0.954352358560595,0.954352358560595,"genotype_num"
"664","Slc29a1","VLMC",0.664841590203272,9.38596202437221,0.542041657019059,0.480772816997812,0.954352358560595,0.954352358560595,"genotype_num"
"665","Vegfa","VLMC",-1.44641394995156,9.33412186303814,3.07027095395448,0.113864996424302,0.954352358560595,0.954352358560595,"genotype_num"
"667","Ptprs","VLMC",0.787344233640901,9.38042944143647,0.816001238031674,0.390449557010785,0.954352358560595,0.954352358560595,"genotype_num"
"674","Plekhh2","VLMC",0.771949119857834,8.99407052348324,0.622753290672752,0.450824206396907,0.954352358560595,0.954352358560595,"genotype_num"
"675","Epas1","VLMC",-0.584974474415483,9.53494964632133,0.835621474701419,0.385037956264182,0.954352358560595,0.954352358560595,"genotype_num"
"676","Ston1","VLMC",1.14662689544994,9.53897891555643,2.62172041898255,0.140644018751618,0.954352358560595,0.954352358560595,"genotype_num"
"678","Svil","VLMC",-0.952269246410873,9.62370710103075,1.68506843798775,0.227271669285467,0.954352358560595,0.954352358560595,"genotype_num"
"679","Epc1","VLMC",0.540780241882737,9.13220049766925,0.515554413745355,0.491416598889771,0.954352358560595,0.954352358560595,"genotype_num"
"680","Rab18","VLMC",-1.07400414813178,9.06759830851897,2.0425812514799,0.187595480351083,0.954352358560595,0.954352358560595,"genotype_num"
"684","Paip2","VLMC",-1.07638386108742,9.08729558953624,2.48750525476988,0.150126363790305,0.954352358560595,0.954352358560595,"genotype_num"
"686","Pcdhgc3","VLMC",0.668488484104878,9.94321168688371,1.06345107706094,0.329934926196684,0.954352358560595,0.954352358560595,"genotype_num"
"690","Apcdd1","VLMC",-1.33180857151759,11.1860251748805,4.90708869454646,0.0546200480865404,0.954352358560595,0.954352358560595,"genotype_num"
"693","Mbd2","VLMC",-0.732946398159149,9.56324901217753,1.36308168973049,0.273694578038831,0.954352358560595,0.954352358560595,"genotype_num"
"695","Lrp5","VLMC",-0.717770947268445,9.58063842621525,1.33945077616826,0.277607969088721,0.954352358560595,0.954352358560595,"genotype_num"
"696","Kmt5b","VLMC",-0.72103721650091,8.993964200293,1.00305302434385,0.343457119205555,0.954352358560595,0.954352358560595,"genotype_num"
"700","Cd248","VLMC",3.42726902239477,9.2570568598679,6.00635961805091,0.036116479567957,0.954352358560595,0.954352358560595,"genotype_num"
"704","Ltbp3","VLMC",-0.588630288931244,9.27032569754799,0.60792776861789,0.456074964201846,0.954352358560595,0.954352358560595,"genotype_num"
"705","Rtn3","VLMC",0.496795150124995,9.54219174961932,0.535573549299033,0.48332075500264,0.954352358560595,0.954352358560595,"genotype_num"
"706","Atl3","VLMC",-1.01384985287236,9.22077911009148,1.93966985865276,0.197989878255664,0.954352358560595,0.954352358560595,"genotype_num"
"707","Slc22a8","VLMC",-0.513483209294855,11.7283783627775,1.60152264223797,0.238137056633427,0.954352358560595,0.954352358560595,"genotype_num"
"708","Slc22a6","VLMC",1.1618885302945,10.9319438076516,2.49857061222795,0.149148204051267,0.954352358560595,0.954352358560595,"genotype_num"
"710","Ganab","VLMC",-0.533812969977915,9.30438113028796,0.619421457726007,0.451985785560492,0.954352358560595,0.954352358560595,"genotype_num"
"713","Rab3il1","VLMC",1.45097942525486,8.94196193974233,1.35930983669345,0.274235841616662,0.954352358560595,0.954352358560595,"genotype_num"
"714","Fads2","VLMC",0.721738498911098,9.24980204479867,0.589718956867956,0.462661497288193,0.954352358560595,0.954352358560595,"genotype_num"
"715","Aldh1a1","VLMC",-0.627798867218893,11.5314527478489,1.33097512678516,0.278975508290357,0.954352358560595,0.954352358560595,"genotype_num"
"717","Ak3","VLMC",1.7028594134191,9.20532792648344,3.46642904347617,0.0962447749080322,0.954352358560595,0.954352358560595,"genotype_num"
"718","Il33","VLMC",-1.84702579840609,9.08123888271064,4.40163832977018,0.0645332880077325,0.954352358560595,0.954352358560595,"genotype_num"
"719","Pten","VLMC",-0.473166734582739,10.6289512572257,0.830681740576535,0.386345135052371,0.954352358560595,0.954352358560595,"genotype_num"
"722","Tm9sf3","VLMC",2.23752042072333,9.12555531000911,5.09630342351507,0.0507335493257322,0.954352358560595,0.954352358560595,"genotype_num"
"723","Ldb1","VLMC",0.708719469344269,9.49376407834669,1.09516663843873,0.323249025485125,0.954352358560595,0.954352358560595,"genotype_num"
"725","Atrnl1","VLMC",0.732180957985224,9.90682609325776,1.19742449326806,0.302881594119993,0.954352358560595,0.954352358560595,"genotype_num"
"728","Ddx3x","VLMC",-1.26544394285283,9.66701142474449,3.8636660168437,0.0816830488494152,0.954352358560595,0.954352358560595,"genotype_num"
"729","Il13ra1","VLMC",0.699632425312785,9.39872259128413,0.529266382363905,0.485837161505545,0.954352358560595,0.954352358560595,"genotype_num"
"730","Lonrf3","VLMC",-0.446220135287652,9.31374783118108,0.517614580415199,0.490573420287932,0.954352358560595,0.954352358560595,"genotype_num"
"731","Pgrmc1","VLMC",0.689534266314458,10.1752141671592,0.827791520480156,0.387145849265541,0.954352358560595,0.954352358560595,"genotype_num"
"733","Gria3","VLMC",2.80475892724201,8.81086376121408,4.55593612709125,0.0609252710409403,0.954352358560595,0.954352358560595,"genotype_num"
"736","Flna","VLMC",0.883643674050222,10.1519547595087,1.7845034626154,0.215105278299977,0.954352358560595,0.954352358560595,"genotype_num"
"739","Tmem47","VLMC",1.50734821861364,9.05187878402915,1.41355525122118,0.265580245750097,0.954352358560595,0.954352358560595,"genotype_num"
"740","Maged1","VLMC",-0.431965475812083,10.2636449905861,0.490546215391098,0.501773501659362,0.954352358560595,0.954352358560595,"genotype_num"
"741","Ogt","VLMC",-0.385729659507637,11.0328426837407,0.469573138268854,0.510814891001373,0.954352358560595,0.954352358560595,"genotype_num"
"742","Itm2a","VLMC",1.23737407059328,10.0982826809928,1.15005357525311,0.312062397905447,0.954352358560595,0.954352358560595,"genotype_num"
"743","Gprasp1","VLMC",-1.67716235418213,9.04514188623907,4.29858831019877,0.0686659113586518,0.954352358560595,0.954352358560595,"genotype_num"
"744","Col4a6","VLMC",-0.493063859483619,10.7888096435537,0.783278591030342,0.399659247902937,0.954352358560595,0.954352358560595,"genotype_num"
"746","Huwe1","VLMC",-1.49222429914131,9.31670176101917,4.62019676521449,0.0608500334518332,0.954352358560595,0.954352358560595,"genotype_num"
"747","Sat1","VLMC",0.821772757532688,9.84153964115015,1.15850833650563,0.310407491900491,0.954352358560595,0.954352358560595,"genotype_num"
"749","Tmsb4x","VLMC",1.40407635045809,10.2621572628518,3.53133322668176,0.0936645517169785,0.954352358560595,0.954352358560595,"genotype_num"
"753","mt-Co2","VLMC",0.379781246000144,11.7172690936255,0.639112491110743,0.4450552019225,0.954352358560595,0.954352358560595,"genotype_num"
