"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"25","Jph1","CHOR",0.0964329734405685,5.40492885502729,0.0198805348765329,0.890108851891585,0.998367768382787,0.998367768382787,"genotype_num"
"26","Efhc1","CHOR",0.0444243625830662,6.14006856194283,0.00861556365872612,0.927507738836557,0.998367768382787,0.998367768382787,"genotype_num"
"27","Tram2","CHOR",-0.835303229450099,3.74521036181543,0.943068966790375,0.348617331860164,0.998367768382787,0.998367768382787,"genotype_num"
"28","Tmem14a","CHOR",0.456520369032406,4.46122474204751,0.413917669075737,0.531358019648543,0.998367768382787,0.998367768382787,"genotype_num"
"29","Ogfrl1","CHOR",0.382753315967693,3.95697543143165,0.187906187307377,0.671666963591449,0.998367768382787,0.998367768382787,"genotype_num"
"30","Smap1","CHOR",0.362675556892823,5.43756181337695,0.519576016151944,0.484212531749834,0.998367768382787,0.998367768382787,"genotype_num"
"31","Sdhaf4","CHOR",0.107331532039279,6.91030932898709,0.0660964452866079,0.801256351170265,0.998367768382787,0.998367768382787,"genotype_num"
"32","Fam135a","CHOR",-0.436542836235744,4.93553070930844,0.411247430640949,0.532822478699978,0.998367768382787,0.998367768382787,"genotype_num"
"33","Lmbrd1","CHOR",-0.790784947502415,7.77427661166632,2.1788289956485,0.164453417058406,0.998367768382787,0.998367768382787,"genotype_num"
"34","Phf3","CHOR",-0.389905891743014,5.20242910590475,0.477725389756695,0.501987974015205,0.998367768382787,0.998367768382787,"genotype_num"
"35","Rab23","CHOR",-1.35768061446635,3.90242064083894,1.62027032573375,0.223573936981884,0.998367768382787,0.998367768382787,"genotype_num"
"36","Bag2","CHOR",-1.31650433703303,3.63179072768371,1.81281179630022,0.198343228174662,0.998367768382787,0.998367768382787,"genotype_num"
"37","Zfp451","CHOR",-0.25053127924989,5.03470340163538,0.174964769324392,0.682790773746042,0.998367768382787,0.998367768382787,"genotype_num"
"38","Dst","CHOR",-6.120372889332,3.13382228914664,9.67423534574628,0.00890280158694427,0.998367768382787,0.998367768382787,"genotype_num"
"39","Ccdc115","CHOR",0.330078176052416,4.34425609277651,0.225050055677367,0.643173607964673,0.998367768382787,0.998367768382787,"genotype_num"
"40","Imp4","CHOR",0.579595117164685,5.346964528366,1.03336375655832,0.328486528530607,0.998367768382787,0.998367768382787,"genotype_num"
"41","Fam168b","CHOR",-0.310245487555265,6.13393122805479,0.500788443123565,0.492050809052978,0.998367768382787,0.998367768382787,"genotype_num"
"42","Plekhb2","CHOR",0.0770954464152306,8.71326375142746,0.059056305892855,0.811901750760338,0.998367768382787,0.998367768382787,"genotype_num"
"43","Hs6st1","CHOR",-0.183086471374958,5.31228437969387,0.0976615550947198,0.759784345223524,0.998367768382787,0.998367768382787,"genotype_num"
"45","Kansl3","CHOR",0.0737728979424297,5.33795962022892,0.0169879801231488,0.898364468961329,0.998367768382787,0.998367768382787,"genotype_num"
"46","Lman2l","CHOR",0.440944090757848,5.3349116906884,0.634716988671062,0.440432142963446,0.998367768382787,0.998367768382787,"genotype_num"
"47","Cnnm3","CHOR",-1.11598395506928,4.83515257416366,2.94380075181647,0.110511099089624,0.998367768382787,0.998367768382787,"genotype_num"
"48","Ankrd39","CHOR",-1.12923567203746,3.39559592370654,0.882594922339013,0.363048985606016,0.998367768382787,0.998367768382787,"genotype_num"
"49","Cox5b","CHOR",0.592488004069674,9.04017256444083,3.13138353834935,0.100956076972997,0.998367768382787,0.998367768382787,"genotype_num"
"50","Actr1b","CHOR",0.0270383462048706,7.09526097589272,0.00376744868302529,0.952019391904241,0.998367768382787,0.998367768382787,"genotype_num"
"51","Tmem131","CHOR",0.425626417597684,5.17938605153794,0.598691957570751,0.453377361427354,0.998367768382787,0.998367768382787,"genotype_num"
"52","Vwa3b","CHOR",-0.620415054200249,4.37695579327773,0.746809533106301,0.403148882059769,0.998367768382787,0.998367768382787,"genotype_num"
"53","Inpp4a","CHOR",-0.86488255844738,4.94319828180518,1.69406376608318,0.216204372291618,0.998367768382787,0.998367768382787,"genotype_num"
"54","Coa5","CHOR",0.613198333802933,6.58262506485684,1.95837131715722,0.185829360354301,0.998367768382787,0.998367768382787,"genotype_num"
"55","Unc50","CHOR",-0.412389541405395,6.01369046995571,0.79059106869068,0.390604777225755,0.998367768382787,0.998367768382787,"genotype_num"
"56","Mgat4a","CHOR",0.56977114720261,3.87664129463499,0.469446017870176,0.505022690179608,0.998367768382787,0.998367768382787,"genotype_num"
"57","Tsga10","CHOR",-0.217279736192025,4.8612288123738,0.115095645984723,0.74000574397044,0.998367768382787,0.998367768382787,"genotype_num"
"59","Txndc9","CHOR",-0.236538656623926,6.49878009989108,0.35352918462402,0.562649307728876,0.998367768382787,0.998367768382787,"genotype_num"
"60","Eif5b","CHOR",-0.181119299784182,6.3423531854088,0.186785666530045,0.672913360964709,0.998367768382787,0.998367768382787,"genotype_num"
"61","Rev1","CHOR",-0.968131726042647,4.41974743924094,1.85943996928654,0.195900263159546,0.998367768382787,0.998367768382787,"genotype_num"
"62","Aff3","CHOR",-0.366878638356908,4.08299464945181,0.253802959861243,0.622862312717102,0.998367768382787,0.998367768382787,"genotype_num"
"63","Pdcl3","CHOR",0.043144172076389,5.88376997995459,0.00866203825509129,0.9273142637604,0.998367768382787,0.998367768382787,"genotype_num"
"64","Npas2","CHOR",1.70812769433484,4.16317220798912,4.73326032764324,0.0478149930577577,0.998367768382787,0.998367768382787,"genotype_num"
"65","Tbc1d8","CHOR",-2.4738499784397,3.16739006016289,4.46899344998211,0.0531681300432441,0.998367768382787,0.998367768382787,"genotype_num"
"66","Cnot11","CHOR",-0.672877101402965,5.5115040190476,1.67418021187514,0.218977175227442,0.998367768382787,0.998367768382787,"genotype_num"
"67","Rnf149","CHOR",0.362043717852286,4.08961744361396,0.165781080865829,0.69050815871876,0.998367768382787,0.998367768382787,"genotype_num"
"68","Map4k4","CHOR",0.665262139100049,5.91553957735398,1.92313351345677,0.189602423145458,0.998367768382787,0.998367768382787,"genotype_num"
"69","Il1r1","CHOR",-0.502571574927289,5.43000940188666,0.57185909070432,0.463396722973301,0.998367768382787,0.998367768382787,"genotype_num"
"70","Tgfbrap1","CHOR",0.442236193123201,4.22934936014102,0.363425285273094,0.556858242839801,0.998367768382787,0.998367768382787,"genotype_num"
"71","AI597479","CHOR",-0.57422930162494,4.1301942612663,0.494553434843898,0.494170459081432,0.998367768382787,0.998367768382787,"genotype_num"
