"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"1476","Slc25a27","DG-PIR Ex IMN",0.163990673645115,9.13040273822218,0.140905022501565,0.711156317390824,0.998831175142586,0.998831175142586,"genotype_num"
"1477","Hsp90ab1","DG-PIR Ex IMN",0.245904044311535,10.0643967569212,0.632639196477385,0.435292195332531,0.998831175142586,0.998831175142586,"genotype_num"
"1478","Slc29a1","DG-PIR Ex IMN",0.632088474243682,8.75234419512923,1.7955010240097,0.194627172943019,0.998831175142586,0.998831175142586,"genotype_num"
"1479","Tmem63b","DG-PIR Ex IMN",-0.364443757530964,8.62596129540647,0.641442144355849,0.432196368670171,0.998831175142586,0.998831175142586,"genotype_num"
"1480","Ttbk1","DG-PIR Ex IMN",0.321733318404457,8.74433532804374,0.525147155098542,0.476683786106338,0.998831175142586,0.998831175142586,"genotype_num"
"1481","Bicral","DG-PIR Ex IMN",-0.334773557682822,8.42031914267772,0.342257557914903,0.564791549888761,0.998831175142586,0.998831175142586,"genotype_num"
"1482","Satb1","DG-PIR Ex IMN",0.158697809928605,9.3163008555464,0.168539762975481,0.685578667418259,0.998831175142586,0.998831175142586,"genotype_num"
"1483","Mpnd","DG-PIR Ex IMN",-0.692720406798001,9.19855748156311,3.2268640110227,0.0868731134921041,0.998831175142586,0.998831175142586,"genotype_num"
"1484","Kdm4b","DG-PIR Ex IMN",0.0767269752474396,8.50950626969493,0.0240461963182025,0.878249892619167,0.998831175142586,0.998831175142586,"genotype_num"
"1485","Ptprs","DG-PIR Ex IMN",-0.0668847595546775,12.1945322425303,0.0995686734888368,0.755462842039468,0.998831175142586,0.998831175142586,"genotype_num"
